Profissional   |     Data                     |     Linha     |     Função                                |     Classe                                  |     URL                                                                             |     Arquivo                                                                         |     Mensagem                                          
               |     2010-09-02 17:52:26      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "a97ea3db450da9d3c22cc7b158f4d515"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:52:27      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "eae27d77ca20db309e056e3d2dcd7d69"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:52:38      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "ff6a45350791d8eeadcf9666c7848835"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:52:40      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "f016401501ca83458fb6896609ea749e"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:52:46      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "0c215f194276000be6a6df6528067151"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:52:47      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "93963474edfd08f1f1e7244f663b4708"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:52:48      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "a7d3154ed40d4dbebf306630991b11a7"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:54:05      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "64c2d22899f32ccd5b3d9fca3ff04c9c"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-02 17:54:08      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|     exception 'Doctrine_Connection_Pgsql_Exception' with message 'SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "d57c3910d36def0f811078b484fd8530"' in D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php:1082 Stack trace: #0 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Statement.php(269): Doctrine_Connection->rethrowException(Object(PDOException), Object(Doctrine_Connection_Statement)) #1 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection.php(1042): Doctrine_Connection_Statement->execute(Array) #2 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\Pgsql.php(236): Doctrine_Connection->exec('INSERT INTO ins...', Array) #3 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(631): Doctrine_Connection_Pgsql->insert(Object(Doctrine_Table), Array) #4 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(562): Doctrine_Connection_UnitOfWork->processSingleInsert(Object(InsUnidOrganiz)) #5 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php(81): Doctrine_Connection_UnitOfWork->insert(Object(InsUnidOrganiz)) #6 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Record.php(1691): Doctrine_Connection_UnitOfWork->saveGraph(Object(InsUnidOrganiz)) #7 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\models\InsUnidOrganizTable.php(11): Doctrine_Record->save() #8 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\modules\default\controllers\MyBookController.php(65): InsUnidOrganizTable::inserirInsUnidOrganiz(Object(InsUnidOrganiz)) #9 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action.php(487): MyBookController->indexAction() #10 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Dispatcher\Standard.php(289): Zend_Controller_Action->dispatch('indexAction') #11 D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http)) #12 D:\Arquivos de Programas\Xampp\htdocs\estrutura\application\Bootstrap.php(65): Zend_Controller_Front->dispatch() #13 D:\Arquivos de Programas\Xampp\htdocs\estrutura\public\index.php(7): Bootstrap->runApp() #14 {main}
               |     2010-09-03 10:19:51      |     562       |     processSingleInsert                   |     Doctrine_Connection_UnitOfWork          |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php|     SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "21397j"
               |     2010-09-03 10:19:53      |     562       |     processSingleInsert                   |     Doctrine_Connection_UnitOfWork          |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Doctrine\Connection\UnitOfWork.php|     SQLSTATE[22P02]: Invalid text representation: 7 ERROR:  invalid input syntax for integer: "12622j"
               |     2010-09-03 10:24:37      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-03 10:24:38      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-03 10:28:10      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-03 10:28:11      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-03 10:28:21      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-03 10:28:37      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-03 10:29:47      |     954       |     dispatch                              |     Zend_Controller_Dispatcher_Standard     |     /estrutura/my-book                                                              |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Front.php|                                                       
               |     2010-09-06 10:11:46      |     277       |     postDispatch                          |     Zend_Controller_Action_Helper_ViewRenderer|     /estrutura/my-book/fixtures                                                     |     D:\Arquivos de Programas\Xampp\htdocs\estrutura\library\Zend\Controller\Action\HelperBroker.php|     script 'my-book/fixtures.phtml' not found in path (D:/Arquivos de Programas/Xampp/htdocs/estrutura/application/modules/default/views\scripts/;./views\scripts/)
